YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2018,7,22,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.72,17.59,19.45
2018,7,22,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.60,18.76,20.79
2018,7,22,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.01,20.68,22.95
2018,7,22,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.61,21.54,23.92
2018,7,22,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.44,19.90,22.08
2018,7,22,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.68,20.21,22.41
2018,7,22,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.74,20.29,22.35
2018,7,22,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.21,19.46,21.42
2018,7,22,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.01,19.16,21.09
2018,7,22,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.15,19.32,21.28
2018,7,22,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.15,19.34,21.30
2018,7,22,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.18,19.42,21.40
2018,7,22,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.19,19.48,21.49
2018,7,22,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.95,19.18,21.18
2018,7,22,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.56,18.68,20.63
2018,7,22,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.40,18.49,20.47
2018,7,22,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.05,18.08,20.04
2018,7,22,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.45,17.32,19.23
2018,7,22,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.73,16.42,18.28
2018,7,23,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.07,15.62,17.45
2018,7,23,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.37,14.74,16.57
2018,7,23,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.33,13.47,15.37
2018,7,23,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.57,12.49,14.25
2018,7,23,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.08,11.89,13.69
2018,7,23,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.01,11.82,13.62
2018,7,23,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.73,11.60,13.50
2018,7,23,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.31,11.17,13.26
2018,7,23,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.00,10.54,12.68
2018,7,23,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.16,10.46,12.24
2018,7,23,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.34,10.53,11.83
2018,7,23,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.41,10.49,11.61
2018,7,23,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.65,10.73,11.82
2018,7,23,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.55,11.90,13.12
2018,7,23,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.14,14.03,15.63
2018,7,23,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.20,15.46,17.26
2018,7,23,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.92,16.44,18.38
2018,7,23,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.33,17.01,19.05
2018,7,23,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.38,17.10,19.17
2018,7,23,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.24,16.94,19.01
2018,7,23,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.09,16.77,18.92
2018,7,23,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.79,16.47,18.86
2018,7,23,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.57,16.35,19.18
2018,7,23,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.36,16.26,19.48
2018,7,24,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.77,15.54,18.73
2018,7,24,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.29,14.87,17.61
2018,7,24,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.09,13.24,15.63
2018,7,24,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.65,12.57,14.70
2018,7,24,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.07,13.27,16.24
2018,7,24,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.32,12.37,14.87
2018,7,24,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.22,10.81,12.34
2018,7,24,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.90,9.21,10.65
2018,7,24,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.87,8.83,10.04
2018,7,24,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.06,8.85,9.76
2018,7,24,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.77,8.48,9.37
2018,7,24,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.87,9.86,10.93
2018,7,24,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.30,11.57,12.64
2018,7,24,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.25,12.67,13.77
2018,7,24,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.58,14.31,15.54
2018,7,24,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.56,15.60,16.96
2018,7,24,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.13,16.34,17.78
2018,7,24,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.26,16.59,18.11
2018,7,24,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.70,17.25,18.87
2018,7,24,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.31,19.47,21.35
2018,7,24,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.27,20.75,22.90
2018,7,24,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.03,21.77,23.95
2018,7,24,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.41,20.98,23.18
2018,7,24,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,17.29,22.36,24.93
2018,7,25,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,16.11,20.85,23.32
2018,7,25,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.64,20.25,22.70
2018,7,25,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.06,19.25,21.41
2018,7,25,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.03,19.27,21.38
2018,7,25,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.32,19.83,22.08
2018,7,25,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,15.11,19.60,21.87
2018,7,25,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.72,19.16,21.44
2018,7,25,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.58,19.06,21.41
2018,7,25,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.20,17.17,19.28
2018,7,25,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.83,16.58,18.45
2018,7,25,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.08,15.51,17.20
2018,7,25,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.13,14.17,15.67
2018,7,25,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.64,13.46,14.81
2018,7,25,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.91,13.77,15.11
2018,7,25,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.21,14.12,15.45
2018,7,25,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.79,13.54,14.77
2018,7,25,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.23,14.12,15.44
2018,7,25,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.61,14.63,16.07
2018,7,25,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.07,15.26,16.81
2018,7,25,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.24,15.54,17.17
2018,7,25,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.18,15.54,17.28
2018,7,25,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.79,15.10,16.98
2018,7,25,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.77,15.16,17.23
2018,7,25,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.63,15.08,17.42
2018,7,26,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.32,14.77,17.31
2018,7,26,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.86,14.22,16.76
2018,7,26,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.25,13.44,16.00
2018,7,26,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.25,12.17,14.45
2018,7,26,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.43,11.33,13.15
2018,7,26,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.30,10.04,11.51
2018,7,26,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.24,8.76,9.89
2018,7,26,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.74,8.20,8.44
2018,7,26,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.62,7.65,6.99
2018,7,26,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.10,6.63,5.72
2018,7,26,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.54,5.67,4.45
2018,7,26,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.00,4.73,3.41
2018,7,26,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.35,3.70,3.14
2018,7,26,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.07,3.30,3.19
2018,7,26,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.03,3.21,3.16
2018,7,26,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.39,3.61,3.59
2018,7,26,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.85,4.13,4.15
2018,7,26,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.03,4.39,4.48
2018,7,26,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.96,4.34,4.44
2018,7,26,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.79,4.15,4.25
2018,7,26,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.49,3.81,3.85
2018,7,26,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.27,3.61,3.59
2018,7,26,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.88,3.25,3.22
2018,7,26,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.27,2.60,2.48
2018,7,27,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.64,1.90,1.67
2018,7,27,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.42,0.47,0.88
2018,7,27,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.39,0.40,1.10
2018,7,27,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.72,1.89,2.14
2018,7,27,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.82,3.12,3.17
2018,7,27,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.84,3.17,3.26
2018,7,27,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.54,2.90,3.09
2018,7,27,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.97,2.20,2.34
2018,7,27,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.26,2.58,2.79
2018,7,27,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.44,2.82,3.16
2018,7,27,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.85,1.99,2.05
2018,7,27,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.28,1.31,1.22
2018,7,27,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.89,0.91,0.87
2018,7,27,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.62,1.68,1.66
2018,7,27,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.25,2.27,2.13
2018,7,27,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.99,4.40,4.54
2018,7,27,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.88,4.40,4.62
2018,7,27,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.53,5.31,5.70
2018,7,27,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.20,5.52,5.95
2018,7,27,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.78,5.11,5.49
2018,7,27,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.52,4.31,4.56
2018,7,27,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.87,4.63,5.01
2018,7,27,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.14,7.62,8.14
2018,7,27,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.90,7.44,8.59
2018,7,28,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.53,8.27,9.48
2018,7,28,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.73,9.80,10.95
2018,7,28,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.96,10.22,11.45
2018,7,28,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.52,9.72,10.95
2018,7,28,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.88,10.22,11.52
2018,7,28,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.68,11.26,12.74
2018,7,28,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.47,12.26,13.74
2018,7,28,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.98,12.90,14.40
2018,7,28,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.72,13.76,15.32
2018,7,28,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.37,14.49,16.02
2018,7,28,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.84,15.04,16.55
2018,7,28,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.19,15.43,16.94
2018,7,28,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.43,15.69,17.18
2018,7,28,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.66,15.94,17.43
2018,7,28,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.71,15.98,17.46
2018,7,28,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.76,16.04,17.51
2018,7,28,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.87,16.18,17.66
2018,7,28,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.98,16.34,17.84
2018,7,28,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.12,16.57,18.11
2018,7,28,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.18,16.67,18.25
2018,7,28,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.71,16.12,17.68
2018,7,28,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.11,16.73,18.42
2018,7,28,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.04,16.74,18.57
2018,7,28,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.61,16.27,18.22
2018,7,29,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.93,15.47,17.46
2018,7,29,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.19,14.56,16.52
2018,7,29,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.79,14.04,16.06
2018,7,29,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.00,13.02,14.99
2018,7,29,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.47,12.33,14.28
2018,7,29,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.16,11.98,13.94
2018,7,29,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.75,11.46,13.41
2018,7,29,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.62,11.28,13.24
2018,7,29,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.76,11.28,13.05
2018,7,29,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.90,11.32,12.72
2018,7,29,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.01,12.70,14.22
2018,7,29,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.62,13.45,15.00
2018,7,29,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.42,13.13,14.56
2018,7,29,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.27,12.89,14.26
2018,7,29,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.05,12.56,13.84
2018,7,29,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.67,12.05,13.26
2018,7,29,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.82,12.22,13.44
2018,7,29,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.10,12.58,13.82
2018,7,29,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.76,12.15,13.36
2018,7,29,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.85,12.31,13.58
2018,7,29,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.99,12.57,13.98
2018,7,29,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.50,12.01,13.64
2018,7,29,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.04,11.51,13.40
2018,7,29,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.60,11.21,13.39
2018,7,30,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.94,10.64,12.73
2018,7,30,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.36,9.93,11.80
2018,7,30,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.06,9.72,10.90
2018,7,30,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.94,9.64,10.72
2018,7,30,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.78,9.50,10.48
2018,7,30,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.52,9.26,10.16
2018,7,30,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.22,8.94,9.46
2018,7,30,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.00,8.68,8.48
2018,7,30,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.81,8.20,7.50
2018,7,30,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.39,7.22,6.42
2018,7,30,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.01,6.50,5.64
2018,7,30,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.86,5.97,5.15
2018,7,30,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.77,5.68,5.13
2018,7,30,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.05,5.95,5.87
2018,7,30,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.29,6.20,6.59
2018,7,30,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.58,6.55,7.09
2018,7,30,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.69,6.67,7.21
2018,7,30,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.96,6.99,7.52
2018,7,30,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.36,7.56,8.20
2018,7,30,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.04,7.21,7.84
2018,7,30,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.37,6.41,6.50
2018,7,30,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.15,6.22,5.57
2018,7,30,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.69,5.86,4.48
2018,7,30,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.01,4.80,2.55
2018,7,31,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.97,3.27,1.31
2018,7,31,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.07,2.47,2.91
2018,7,31,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.36,4.19,5.34
2018,7,31,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.77,6.88,7.62
2018,7,31,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.73,6.37,6.59
2018,7,31,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.12,6.66,7.31
2018,7,31,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.38,6.81,6.42
2018,7,31,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.71,4.94,4.98
2018,7,31,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.38,4.43,4.12
2018,7,31,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.70,4.45,4.37
2018,7,31,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.90,3.57,3.42
2018,7,31,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.59,2.86,1.82
2018,7,31,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.99,2.08,1.80
2018,7,31,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.93,2.02,1.93
2018,7,31,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.44,2.56,2.51
2018,7,31,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.79,2.99,3.07
2018,7,31,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.20,3.49,3.63
2018,7,31,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.95,3.14,3.16
2018,7,31,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.77,2.95,2.99
2018,7,31,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.77,2.94,2.98
2018,7,31,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.82,3.02,3.09
2018,7,31,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.97,3.25,3.36
2018,7,31,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.01,3.40,3.38
2018,7,31,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.06,3.57,3.33
2018,8,1,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.06,3.68,3.65
2018,8,1,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.98,3.69,3.71
2018,8,1,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.88,3.59,3.56
2018,8,1,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.70,3.32,3.31
2018,8,1,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.31,2.83,2.80
2018,8,1,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.14,2.60,2.44
2018,8,1,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.21,2.70,2.45
2018,8,1,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.90,2.27,1.90
2018,8,1,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.09,2.46,2.15
2018,8,1,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.89,2.16,1.82
2018,8,1,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.89,2.13,1.90
2018,8,1,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.08,2.29,2.35
2018,8,1,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.32,2.52,2.59
2018,8,1,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.53,2.73,2.79
2018,8,1,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.30,3.61,3.78
2018,8,1,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.30,3.63,3.77
2018,8,1,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.62,2.82,2.94
2018,8,1,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.50,2.68,2.76
2018,8,1,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.40,2.57,2.63
2018,8,1,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.16,2.29,2.32
2018,8,1,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.75,2.98,3.07
2018,8,1,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.94,3.26,3.39
2018,8,1,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.72,3.11,3.27
2018,8,1,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.07,3.62,3.90
2018,8,2,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.43,4.30,4.67
2018,8,2,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.83,6.22,7.00
2018,8,2,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.12,7.89,8.92
2018,8,2,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.51,10.90,12.25
2018,8,2,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.35,13.34,14.97
2018,8,2,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.53,14.85,16.59
2018,8,2,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.01,16.66,18.39
2018,8,2,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.28,17.00,18.73
2018,8,2,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.12,16.77,18.49
