YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2019,9,21,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.45,4.16,3.65
2019,9,21,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.01,4.91,4.00
2019,9,21,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.78,4.84,4.41
2019,9,21,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.79,4.95,5.32
2019,9,21,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.94,6.11,6.52
2019,9,21,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.48,5.56,5.93
2019,9,21,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.03,5.07,5.32
2019,9,21,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.31,5.38,5.76
2019,9,22,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.80,6.09,6.40
2019,9,22,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.11,6.29,6.72
2019,9,22,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.03,5.06,5.87
2019,9,22,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.26,5.01,5.43
2019,9,22,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.71,4.50,5.27
2019,9,22,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.20,6.12,6.93
2019,9,22,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.36,8.61,9.33
2019,9,22,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.25,9.61,10.34
2019,9,22,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.79,10.20,10.92
2019,9,22,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.84,10.22,10.86
2019,9,22,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.70,11.23,12.01
2019,9,22,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.32,11.98,12.87
2019,9,22,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.56,12.24,13.09
2019,9,22,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.21,13.00,13.88
2019,9,22,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.53,13.30,14.10
2019,9,22,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.31,12.98,13.71
2019,9,22,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.52,13.18,13.91
2019,9,22,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.39,13.08,13.81
2019,9,22,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.78,12.42,13.15
2019,9,22,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.71,12.38,13.17
2019,9,22,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.79,12.53,13.41
2019,9,22,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.18,11.82,12.68
2019,9,22,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.48,11.01,11.79
2019,9,22,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.49,9.88,10.64
2019,9,23,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.66,8.92,9.69
2019,9,23,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.57,7.69,8.47
2019,9,23,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.21,7.31,8.13
2019,9,23,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.47,7.56,8.31
2019,9,23,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.92,6.93,7.70
2019,9,23,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.45,6.37,7.20
2019,9,23,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.42,5.25,6.29
2019,9,23,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.25,3.96,4.92
2019,9,23,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.23,2.98,3.99
2019,9,23,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.48,2.42,3.52
2019,9,23,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.11,2.12,3.04
2019,9,23,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.17,2.15,2.79
2019,9,23,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.22,2.09,2.70
2019,9,23,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.04,1.62,2.30
2019,9,23,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.59,0.89,1.47
2019,9,23,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.10,0.41,0.40
2019,9,23,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.47,1.15,0.86
2019,9,23,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.62,1.92,1.79
2019,9,23,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.39,3.16,3.09
2019,9,23,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.42,3.24,3.29
2019,9,23,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.42,4.78,4.98
2019,9,23,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.28,5.00,5.53
2019,9,23,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.51,5.58,6.40
2019,9,23,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.93,6.90,8.72
2019,9,24,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.20,6.73,8.46
2019,9,24,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.59,6.11,8.44
2019,9,24,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.83,7.91,10.06
2019,9,24,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.64,14.19,15.96
2019,9,24,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.66,17.71,19.52
2019,9,24,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.38,18.60,20.46
2019,9,24,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.68,18.98,20.91
2019,9,24,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.52,20.00,22.04
2019,9,24,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.85,21.62,23.78
2019,9,24,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.23,20.92,22.97
2019,9,24,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.99,19.37,21.29
2019,9,24,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.63,18.88,20.64
2019,9,24,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.32,14.02,15.89
2019,9,24,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.43,3.29,4.20
2019,9,24,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.61,1.56,2.47
2019,9,24,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.00,5.79,6.12
2019,9,24,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.69,6.94,9.07
2019,9,24,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.18,7.07,8.00
2019,9,24,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.68,6.31,7.40
2019,9,24,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.91,5.42,7.09
2019,9,24,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.52,5.24,5.96
2019,9,24,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.36,4.96,5.05
2019,9,24,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.33,6.23,5.76
2019,9,24,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.06,5.31,5.07
2019,9,25,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.57,5.83,5.71
2019,9,25,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.20,6.49,6.27
2019,9,25,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.85,7.05,7.55
2019,9,25,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.84,6.85,7.74
2019,9,25,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.60,6.46,6.89
2019,9,25,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.32,5.98,6.10
2019,9,25,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.68,6.38,6.52
2019,9,25,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.61,6.36,6.68
2019,9,25,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.46,6.00,6.24
2019,9,25,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.56,6.08,6.25
2019,9,25,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.95,6.72,7.12
2019,9,25,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.82,7.85,8.50
2019,9,25,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.41,8.40,8.85
2019,9,25,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.19,8.11,8.47
2019,9,25,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.66,7.48,7.79
2019,9,25,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.67,6.28,6.51
2019,9,25,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.38,4.76,4.89
2019,9,25,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.39,3.56,3.63
2019,9,25,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.80,2.91,2.95
2019,9,25,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.39,1.43,1.46
2019,9,25,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.85,0.88,0.68
2019,9,25,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.69,0.53,0.44
2019,9,25,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.98,0.81,0.38
2019,9,25,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.39,1.29,0.89
2019,9,26,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.03,1.75,1.78
2019,9,26,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.57,1.49,2.76
2019,9,26,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.53,1.54,3.04
2019,9,26,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.48,1.16,2.43
2019,9,26,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.19,0.47,1.67
2019,9,26,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.29,0.30,0.98
2019,9,26,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.49,0.31,1.04
2019,9,26,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.01,1.17,1.20
2019,9,26,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.93,1.99,1.93
2019,9,26,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.69,2.11,2.16
2019,9,26,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.29,2.71,2.61
2019,9,26,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.37,2.95,2.59
2019,9,26,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.10,3.16,2.59
2019,9,26,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.61,3.66,3.28
2019,9,26,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.11,3.67,3.44
2019,9,26,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.32,3.40,3.39
2019,9,26,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.40,3.07,3.09
2019,9,26,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.08,2.30,2.28
2019,9,26,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.58,2.23,2.01
2019,9,26,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.93,2.79,2.36
2019,9,26,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.63,2.41,1.67
2019,9,26,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.98,1.98,1.18
2019,9,26,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.17,1.18,0.58
2019,9,26,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.10,1.07,0.89
2019,9,27,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.48,2.69,3.70
2019,9,27,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.09,4.90,6.81
2019,9,27,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.20,5.87,7.16
2019,9,27,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.41,8.29,9.08
2019,9,27,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.80,7.77,7.57
2019,9,27,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.02,5.32,5.03
2019,9,27,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.95,6.79,7.02
2019,9,27,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.52,8.56,10.29
2019,9,27,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.43,6.23,7.08
2019,9,27,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.74,2.42,2.19
2019,9,27,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.61,4.44,4.37
2019,9,27,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.13,5.39,5.32
2019,9,27,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.88,5.43,5.68
2019,9,27,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.95,5.51,5.72
2019,9,27,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.68,4.89,4.35
2019,9,27,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.21,4.11,3.82
2019,9,27,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.68,4.66,4.36
2019,9,27,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.78,4.63,4.33
2019,9,27,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.49,5.57,5.61
2019,9,27,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.39,6.59,6.64
2019,9,27,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.54,6.96,7.57
2019,9,27,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.07,7.58,8.13
2019,9,27,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.36,8.08,8.98
2019,9,27,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.22,8.26,9.02
2019,9,28,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.74,7.84,8.75
2019,9,28,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.22,8.28,9.51
2019,9,28,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.14,8.51,10.07
2019,9,28,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.95,8.20,9.24
2019,9,28,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.07,7.40,8.21
2019,9,28,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.87,7.14,7.79
2019,9,28,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.76,9.11,8.85
2019,9,28,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.05,11.64,11.64
2019,9,28,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.35,11.88,12.61
2019,9,28,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.67,10.15,11.63
2019,9,28,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.63,8.73,9.54
2019,9,28,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.61,7.65,7.54
2019,9,28,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.60,5.56,4.36
2019,9,28,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.92,6.84,5.18
2019,9,28,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.28,8.01,6.51
2019,9,28,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.66,7.34,5.54
2019,9,28,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.97,6.55,3.92
2019,9,28,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.11,4.68,2.67
2019,9,28,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.95,3.29,1.42
2019,9,28,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.91,2.40,2.32
2019,9,28,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.75,5.18,5.85
2019,9,28,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.66,4.01,2.88
2019,9,28,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.86,4.04,2.12
2019,9,28,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.60,3.40,1.22
2019,9,29,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.71,3.88,1.58
2019,9,29,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.20,3.81,1.59
2019,9,29,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.56,2.55,1.34
2019,9,29,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.48,0.69,2.16
2019,9,29,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.94,1.29,2.87
2019,9,29,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.33,2.13,3.37
2019,9,29,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.70,1.90,3.27
2019,9,29,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.11,2.21,3.30
2019,9,29,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.67,2.47,3.43
2019,9,29,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.43,2.40,3.50
2019,9,29,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.13,2.98,4.00
2019,9,29,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.14,2.67,3.45
2019,9,29,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.82,1.17,1.71
2019,9,29,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.85,2.16,1.79
2019,9,29,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.88,2.43,1.86
2019,9,29,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.26,3.42,2.64
2019,9,29,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.00,3.95,3.55
2019,9,29,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.05,4.38,3.49
2019,9,29,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.68,2.47,1.26
2019,9,29,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.44,2.30,0.85
2019,9,29,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.31,4.13,2.27
2019,9,29,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.82,2.66,2.04
2019,9,29,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.84,3.71,4.73
2019,9,29,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.65,7.34,8.98
2019,9,30,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.21,9.11,10.91
2019,9,30,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.76,9.75,11.52
2019,9,30,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.96,8.91,10.52
2019,9,30,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.71,8.64,10.16
2019,9,30,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.67,8.76,10.32
2019,9,30,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.50,8.58,10.25
2019,9,30,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.74,9.65,11.17
2019,9,30,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.09,10.13,11.84
2019,9,30,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.38,11.54,13.39
2019,9,30,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.87,13.34,15.38
2019,9,30,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.27,17.40,19.66
2019,9,30,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.68,17.74,19.77
2019,9,30,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.76,19.02,21.14
2019,9,30,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.04,19.37,21.53
2019,9,30,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.67,20.20,22.43
2019,9,30,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.14,20.83,23.08
2019,9,30,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.60,21.43,23.73
2019,9,30,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.89,21.78,24.08
2019,9,30,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.66,21.37,23.56
2019,9,30,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.83,21.56,23.65
2019,9,30,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.69,21.38,23.41
2019,9,30,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.03,21.77,23.78
2019,9,30,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.84,22.82,24.95
2019,9,30,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.24,23.33,25.49
2019,10,1,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.39,23.51,25.68
2019,10,1,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.61,23.82,26.02
2019,10,1,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.95,24.32,26.60
2019,10,1,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.01,23.05,25.18
2019,10,1,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.35,23.50,25.67
2019,10,1,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.75,22.68,24.85
2019,10,1,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.68,25.21,27.71
2019,10,1,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.24,25.98,28.58
2019,10,1,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.52,26.43,29.02
2019,10,1,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.53,26.33,28.91
2019,10,1,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.52,26.34,28.92
2019,10,1,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.92,26.83,29.41
2019,10,1,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.47,26.27,28.77
2019,10,1,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.37,26.13,28.57
2019,10,1,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.97,26.88,29.35
2019,10,1,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.59,27.68,30.19
2019,10,1,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.31,28.66,31.27
2019,10,1,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.90,29.49,32.22
2019,10,1,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.61,29.14,31.89
2019,10,1,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.29,26.16,28.83
2019,10,1,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.23,25.63,27.99
2019,10,1,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.95,25.03,27.05
2019,10,1,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.03,24.02,26.07
2019,10,1,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.43,24.43,26.55
2019,10,2,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.98,25.19,27.48
2019,10,2,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.51,26.24,28.74
2019,10,2,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.93,25.82,28.57
2019,10,2,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.74,25.89,28.95
2019,10,2,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.16,31.23,34.54
2019,10,2,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.80,32.12,35.36
2019,10,2,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.36,30.33,33.47
2019,10,2,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.65,29.40,32.46
2019,10,2,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.56,29.18,32.12
2019,10,2,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.03,29.73,32.69
2019,10,2,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.91,28.15,30.92
2019,10,2,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.49,27.52,30.11
2019,10,2,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.03,28.24,30.83
2019,10,2,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.95,28.16,30.71
2019,10,2,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.19,27.18,29.68
2019,10,2,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.81,26.78,29.33
2019,10,2,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.84,25.50,27.92
2019,10,2,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.88,25.54,27.96
2019,10,2,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.86,25.52,27.92
2019,10,2,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.94,25.62,28.02
2019,10,2,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.86,25.52,27.92
2019,10,2,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.66,25.24,27.65
2019,10,2,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.29,24.74,27.15
2019,10,2,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.60,25.11,27.55
2019,10,3,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.43,24.86,27.35
2019,10,3,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.77,24.04,26.58
2019,10,3,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.81,19.22,21.49
2019,10,3,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.82,19.16,21.33
2019,10,3,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.96,20.80,23.16
2019,10,3,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.87,11.18,12.85
2019,10,3,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.14,10.46,12.15
2019,10,3,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.91,15.77,17.43
2019,10,3,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.95,18.07,19.95
2019,10,3,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.92,19.02,20.90
2019,10,3,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.95,20.40,22.32
2019,10,3,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.89,20.35,22.35
2019,10,3,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.20,20.79,22.83
2019,10,3,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.29,20.99,23.06
2019,10,3,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.83,20.36,22.41
2019,10,3,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.93,19.15,21.15
2019,10,3,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.03,18.15,20.07
2019,10,3,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.40,18.47,20.34
