YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2016,4,19,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.49,2.76,2.75
2016,4,19,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.82,3.14,3.17
2016,4,19,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.95,4.64,4.82
2016,4,19,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.26,4.98,5.22
2016,4,19,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.24,4.95,5.29
2016,4,19,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.25,5.08,5.44
2016,4,19,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.45,4.39,4.76
2016,4,19,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.65,3.55,3.90
2016,4,19,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.37,2.88,3.34
2016,4,19,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.92,2.07,2.56
2016,4,20,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.61,1.61,2.18
2016,4,20,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.17,1.40,2.24
2016,4,20,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.86,1.09,1.69
2016,4,20,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.95,1.02,1.15
2016,4,20,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.26,1.18,1.17
2016,4,20,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.62,1.63,1.54
2016,4,20,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.85,1.83,2.01
2016,4,20,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.97,1.47,2.49
2016,4,20,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.90,0.95,2.05
2016,4,20,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.75,0.50,1.66
2016,4,20,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.67,0.32,1.50
2016,4,20,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.75,0.96,1.21
2016,4,20,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.25,1.95,1.53
2016,4,20,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.52,2.81,2.20
2016,4,20,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.56,3.08,2.96
2016,4,20,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.40,2.74,2.91
2016,4,20,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.51,2.83,3.03
2016,4,20,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.02,3.51,3.70
2016,4,20,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.41,4.12,4.32
2016,4,20,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.41,4.35,4.61
2016,4,20,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.39,3.45,3.91
2016,4,20,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.18,2.57,2.91
2016,4,20,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.59,2.33,2.31
2016,4,20,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.79,1.92,1.76
2016,4,21,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.59,1.98,1.53
2016,4,21,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.71,2.68,2.04
2016,4,21,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.57,3.34,2.92
2016,4,21,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.34,4.00,3.84
2016,4,21,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.39,5.67,6.27
2016,4,21,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.28,6.75,8.20
2016,4,21,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.57,8.07,9.92
2016,4,21,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.40,8.99,10.68
2016,4,21,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.32,8.78,10.32
2016,4,21,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.09,8.38,10.05
2016,4,21,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.49,8.72,10.55
2016,4,21,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.72,9.01,10.94
2016,4,21,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.10,9.45,11.43
2016,4,21,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.40,9.72,11.71
2016,4,21,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.46,9.80,11.78
2016,4,21,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.62,9.99,11.91
2016,4,21,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.12,9.48,11.37
2016,4,21,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.62,8.95,10.86
2016,4,21,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.45,8.77,10.56
2016,4,21,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.89,8.20,9.90
2016,4,21,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.53,7.84,9.54
2016,4,21,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.53,6.73,8.76
2016,4,21,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.02,6.02,8.03
2016,4,21,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.55,6.59,8.61
2016,4,22,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.21,7.37,9.52
2016,4,22,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.63,7.79,9.70
2016,4,22,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.21,7.33,9.30
2016,4,22,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.33,6.39,8.41
2016,4,22,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.18,5.18,7.15
2016,4,22,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.59,4.56,6.25
2016,4,22,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.88,4.86,6.18
2016,4,22,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.08,5.15,6.14
2016,4,22,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.66,4.68,5.73
2016,4,22,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.44,4.03,5.46
2016,4,22,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.16,3.53,5.32
2016,4,22,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.84,3.25,4.91
2016,4,22,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.77,3.31,4.69
2016,4,22,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.80,3.49,4.67
2016,4,22,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.60,3.39,4.62
2016,4,22,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.35,3.12,4.41
2016,4,22,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.65,1.89,3.34
2016,4,22,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.46,0.42,2.00
2016,4,22,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.00,0.23,1.26
2016,4,22,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.85,0.32,1.15
2016,4,22,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.78,0.35,1.36
2016,4,22,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.79,0.43,1.50
2016,4,22,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.60,0.62,1.67
2016,4,22,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.13,1.15,2.02
2016,4,23,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.58,1.80,2.39
2016,4,23,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.30,2.42,3.02
2016,4,23,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.82,2.79,3.62
2016,4,23,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.36,2.91,3.43
2016,4,23,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.71,2.82,2.86
2016,4,23,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.72,2.63,2.59
2016,4,23,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.68,2.52,2.47
2016,4,23,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.78,2.65,2.64
2016,4,23,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.74,2.69,2.76
2016,4,23,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.65,2.66,2.85
2016,4,23,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.59,2.66,3.01
2016,4,23,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.60,2.76,3.20
2016,4,23,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.68,2.82,3.27
2016,4,23,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.74,2.84,3.19
2016,4,23,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.68,2.82,3.12
2016,4,23,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.57,2.80,3.19
2016,4,23,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.37,2.65,3.13
2016,4,23,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.11,2.45,3.02
2016,4,23,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.90,2.29,2.96
2016,4,23,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.74,2.22,2.95
2016,4,23,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.98,2.47,3.18
2016,4,23,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.11,2.43,3.05
2016,4,23,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.13,2.56,3.03
2016,4,23,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.34,2.62,2.96
2016,4,24,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.61,2.53,2.85
2016,4,24,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.81,2.62,2.95
2016,4,24,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.82,2.64,3.00
2016,4,24,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.04,2.63,3.08
2016,4,24,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.34,2.65,3.09
2016,4,24,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.66,2.73,3.08
2016,4,24,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.96,2.60,2.90
2016,4,24,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.07,2.27,2.58
2016,4,24,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.16,2.08,2.22
2016,4,24,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.84,2.31,2.15
2016,4,24,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.19,3.26,2.85
2016,4,24,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.82,3.57,4.27
2016,4,24,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.09,3.46,4.88
2016,4,24,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.64,4.10,5.64
2016,4,24,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.47,5.12,6.78
2016,4,24,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.54,6.30,7.85
2016,4,24,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.30,7.15,8.58
2016,4,24,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.71,7.58,8.85
2016,4,24,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.17,8.11,9.33
2016,4,24,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.76,8.72,9.73
2016,4,24,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.23,9.24,10.15
2016,4,24,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.54,9.59,10.46
2016,4,24,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.43,9.47,10.25
2016,4,24,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.30,9.36,10.22
2016,4,25,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.36,9.39,10.48
2016,4,25,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.93,8.97,10.35
2016,4,25,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.07,7.98,9.45
2016,4,25,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.00,6.78,8.19
2016,4,25,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.57,7.59,8.99
2016,4,25,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.05,8.24,9.71
2016,4,25,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.09,8.44,10.05
2016,4,25,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.01,9.40,10.95
2016,4,25,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.70,10.05,11.45
2016,4,25,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.65,10.01,11.59
2016,4,25,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.55,9.88,11.61
2016,4,25,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.80,10.12,11.90
2016,4,25,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.83,10.16,12.03
2016,4,25,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.17,10.58,12.42
2016,4,25,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.73,11.08,12.57
2016,4,25,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.29,11.80,13.31
2016,4,25,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.68,12.28,13.85
2016,4,25,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.37,13.13,14.87
2016,4,25,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.92,13.80,15.79
2016,4,25,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.13,14.03,16.22
2016,4,25,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.71,14.68,16.91
2016,4,25,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.41,15.52,17.37
2016,4,25,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.64,15.85,17.27
2016,4,25,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.61,15.89,17.15
2016,4,26,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.58,15.94,17.12
2016,4,26,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.33,15.74,16.98
2016,4,26,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.15,15.61,16.98
2016,4,26,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.10,15.58,17.11
2016,4,26,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.03,15.51,17.20
2016,4,26,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.01,15.48,17.27
2016,4,26,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.09,15.54,17.36
2016,4,26,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.23,15.67,17.61
2016,4,26,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.44,15.84,17.88
2016,4,26,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.66,15.98,18.13
2016,4,26,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.68,15.97,18.24
2016,4,26,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.73,16.02,18.31
2016,4,26,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.72,15.99,18.40
2016,4,26,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.72,16.02,18.63
2016,4,26,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.83,16.20,19.10
2016,4,26,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.11,16.58,19.66
2016,4,26,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.70,17.30,20.37
2016,4,26,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.37,18.12,21.26
2016,4,26,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.14,19.08,22.29
2016,4,26,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.09,20.28,23.62
2016,4,26,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.12,21.60,25.08
2016,4,26,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.07,22.79,26.37
2016,4,26,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.92,23.88,27.55
2016,4,26,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.85,25.08,28.88
2016,4,27,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.75,26.23,30.11
2016,4,27,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.20,26.92,30.96
2016,4,27,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.46,27.47,31.67
2016,4,27,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.79,28.00,32.32
2016,4,27,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.06,28.43,32.84
2016,4,27,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.19,28.74,33.27
2016,4,27,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.19,28.90,33.53
2016,4,27,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.41,29.38,34.11
2016,4,27,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.73,29.90,34.69
2016,4,27,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.05,30.27,35.04
2016,4,27,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.46,30.64,35.33
2016,4,27,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.77,30.84,35.40
2016,4,27,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.02,30.95,35.34
2016,4,27,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.29,31.12,35.32
2016,4,27,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.48,31.27,35.34
2016,4,27,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.60,31.43,35.44
2016,4,27,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.71,31.56,35.50
2016,4,27,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.85,31.75,35.66
2016,4,27,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.95,31.97,35.89
2016,4,27,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.92,32.14,36.12
2016,4,27,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.83,32.23,36.27
2016,4,27,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.59,32.11,36.19
2016,4,27,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.26,31.71,35.77
2016,4,27,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.17,31.62,35.71
2016,4,28,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.14,31.58,35.72
2016,4,28,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.13,31.56,35.72
2016,4,28,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.45,32.04,36.33
2016,4,28,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.11,31.63,35.91
2016,4,28,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.63,31.04,35.27
2016,4,28,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.93,31.50,35.80
2016,4,28,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.03,31.63,35.89
2016,4,28,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.99,31.56,35.72
2016,4,28,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.30,31.91,36.02
2016,4,28,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.01,32.71,36.85
2016,4,28,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.53,33.25,37.41
2016,4,28,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.23,32.69,36.69
2016,4,28,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.15,32.43,36.34
2016,4,28,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.96,32.19,36.06
2016,4,28,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.54,31.60,35.36
2016,4,28,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.12,29.73,33.19
2016,4,28,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.50,28.98,32.44
2016,4,28,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.35,28.96,32.69
2016,4,28,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.03,28.46,32.21
2016,4,28,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.49,27.73,31.42
2016,4,28,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.99,27.33,31.03
2016,4,28,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.85,27.22,30.92
2016,4,28,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.81,27.18,30.84
2016,4,28,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.67,27.05,30.71
2016,4,29,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.78,27.21,30.94
2016,4,29,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.75,27.19,30.96
2016,4,29,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.60,27.12,30.96
2016,4,29,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.29,26.90,30.75
2016,4,29,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.23,26.77,30.47
2016,4,29,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.16,26.57,30.24
2016,4,29,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.06,26.45,30.19
2016,4,29,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.87,27.52,31.50
2016,4,29,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.94,28.87,32.95
2016,4,29,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.78,29.89,33.98
2016,4,29,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.24,30.51,34.64
2016,4,29,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.06,30.45,34.62
2016,4,29,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.87,31.39,35.66
2016,4,29,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.37,32.06,36.51
2016,4,29,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.84,31.79,36.38
2016,4,29,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.29,31.65,36.32
2016,4,29,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.88,32.76,37.52
2016,4,29,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.02,34.15,38.92
2016,4,29,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.12,34.26,39.04
2016,4,29,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.31,34.44,39.19
2016,4,29,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.43,34.57,39.28
2016,4,29,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.25,34.30,38.98
2016,4,29,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.83,33.64,38.19
2016,4,29,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.12,33.69,38.11
2016,4,30,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.01,33.29,37.54
2016,4,30,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.74,32.88,37.09
2016,4,30,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.65,32.71,36.93
2016,4,30,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.38,31.00,35.03
2016,4,30,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.20,28.07,31.72
2016,4,30,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.38,25.69,29.06
2016,4,30,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.04,23.91,26.95
2016,4,30,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.65,22.20,25.01
2016,4,30,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.75,21.03,23.69
2016,4,30,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.18,20.22,22.77
2016,4,30,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.23,20.05,22.52
2016,4,30,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.72,20.49,22.94
2016,4,30,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.75,21.50,23.93
2016,4,30,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.72,21.40,23.82
2016,4,30,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.95,21.69,24.13
2016,4,30,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.50,24.85,27.51
2016,4,30,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.98,26.87,29.81
2016,4,30,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.93,25.69,28.98
