YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2019,2,23,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.41,5.71,5.88
2019,2,23,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.98,5.24,5.35
2019,2,23,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.93,5.16,5.24
2019,2,23,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.49,4.67,4.75
2019,2,23,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.31,4.47,4.57
2019,2,23,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.60,3.74,3.81
2019,2,23,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.71,3.90,4.00
2019,2,23,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.77,6.26,6.48
2019,2,23,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.82,8.73,9.15
2019,2,24,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.10,12.74,13.60
2019,2,24,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.18,17.77,19.02
2019,2,24,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.93,21.30,22.88
2019,2,24,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.37,23.20,25.00
2019,2,24,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.85,25.16,27.17
2019,2,24,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.28,25.71,27.77
2019,2,24,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.88,26.42,28.46
2019,2,24,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.39,27.09,29.21
2019,2,24,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.16,29.47,31.84
2019,2,24,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.92,30.54,33.06
2019,2,24,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.66,32.99,35.86
2019,2,24,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.34,35.30,38.34
2019,2,24,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.21,35.11,38.16
2019,2,24,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.27,35.22,38.29
2019,2,24,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.97,34.81,37.88
2019,2,24,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.84,34.58,37.63
2019,2,24,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.51,34.10,37.11
2019,2,24,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.93,34.82,38.00
2019,2,24,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.65,33.22,36.40
2019,2,24,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.44,29.95,32.60
2019,2,24,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.87,30.53,33.25
2019,2,24,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.85,29.22,31.75
2019,2,24,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.09,26.85,29.16
2019,2,24,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.49,24.76,26.85
2019,2,25,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.65,23.67,25.69
2019,2,25,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.18,23.08,25.05
2019,2,25,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.41,23.44,25.44
2019,2,25,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.56,21.06,22.84
2019,2,25,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.67,18.69,20.28
2019,2,25,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.18,16.96,18.63
2019,2,25,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.27,15.90,17.59
2019,2,25,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.06,16.97,18.87
2019,2,25,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.13,17.10,19.07
2019,2,25,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.19,17.17,19.16
2019,2,25,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.67,17.82,19.90
2019,2,25,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.74,17.89,20.01
2019,2,25,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.90,18.02,20.00
2019,2,25,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.14,18.28,20.16
2019,2,25,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.78,17.79,19.59
2019,2,25,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.17,18.20,20.03
2019,2,25,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.57,18.68,20.62
2019,2,25,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.03,19.24,21.11
2019,2,25,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.27,19.58,21.46
2019,2,25,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.57,18.73,20.56
2019,2,25,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.60,17.52,19.24
2019,2,25,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.04,15.69,17.33
2019,2,25,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.80,15.37,16.94
2019,2,25,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.28,14.77,16.36
2019,2,26,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.23,14.62,16.20
2019,2,26,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.46,14.84,16.47
2019,2,26,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.66,15.08,16.73
2019,2,26,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.35,16.01,17.64
2019,2,26,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.34,13.48,14.98
2019,2,26,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.09,11.98,13.34
2019,2,26,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.64,11.45,12.83
2019,2,26,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.17,12.08,13.53
2019,2,26,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.55,10.17,11.39
2019,2,26,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.31,7.66,8.94
2019,2,26,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.34,4.36,5.65
2019,2,26,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.26,3.10,4.18
2019,2,26,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.00,3.89,5.03
2019,2,26,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.13,5.29,6.70
2019,2,26,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.03,6.51,8.50
2019,2,26,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.54,6.99,8.96
2019,2,26,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.36,7.82,9.64
2019,2,26,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.39,8.87,10.34
2019,2,26,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.59,10.21,11.52
2019,2,26,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.32,12.20,13.41
2019,2,26,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.15,13.16,14.41
2019,2,26,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.04,14.18,15.40
2019,2,26,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.07,15.46,16.83
2019,2,26,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.95,16.55,18.02
2019,2,27,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.49,17.20,18.70
2019,2,27,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.89,19.12,20.77
2019,2,27,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.27,20.45,22.30
2019,2,27,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.70,19.90,21.67
2019,2,27,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.49,18.74,20.34
2019,2,27,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.64,20.06,21.76
2019,2,27,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.49,23.82,25.86
2019,2,27,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.73,25.48,27.67
2019,2,27,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.55,27.87,30.36
2019,2,27,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.24,28.84,31.44
2019,2,27,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.19,28.93,31.55
2019,2,27,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.41,29.23,31.92
2019,2,27,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.28,29.13,31.87
2019,2,27,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.18,29.20,32.00
2019,2,27,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.39,29.51,32.32
2019,2,27,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.56,30.84,33.75
2019,2,27,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.79,32.41,35.52
2019,2,27,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.96,33.92,37.19
2019,2,27,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.00,35.33,38.72
2019,2,27,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.46,35.93,39.32
2019,2,27,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.26,35.75,39.13
2019,2,27,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.19,34.57,37.95
2019,2,27,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.96,33.26,36.63
2019,2,27,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.38,31.65,34.94
2019,2,28,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.60,27.75,30.78
2019,2,28,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.92,19.55,20.53
2019,2,28,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.89,13.18,13.63
2019,2,28,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.77,10.70,11.54
2019,2,28,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.18,10.10,11.56
2019,2,28,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.28,10.10,11.42
2019,2,28,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.97,11.80,13.18
2019,2,28,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.37,13.50,15.32
2019,2,28,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.20,15.56,17.00
2019,2,28,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.17,19.16,20.68
2019,2,28,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.55,20.96,22.69
2019,2,28,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.38,20.72,22.38
2019,2,28,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.61,19.73,21.23
2019,2,28,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.48,19.52,21.00
2019,2,28,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.59,19.62,21.12
2019,2,28,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.82,19.95,21.50
2019,2,28,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.29,16.96,18.39
2019,2,28,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.15,15.51,16.87
2019,2,28,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.18,18.01,19.53
2019,2,28,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.94,19.01,20.58
2019,2,28,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.40,20.80,22.45
2019,2,28,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.34,22.00,23.75
2019,2,28,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.90,22.74,24.55
2019,2,28,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.42,23.43,25.30
2019,3,1,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.98,24.12,26.00
2019,3,1,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.05,22.98,24.78
2019,3,1,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.30,20.78,22.48
2019,3,1,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.21,19.33,20.82
2019,3,1,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.18,18.10,19.50
2019,3,1,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.12,16.82,18.16
2019,3,1,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.18,15.65,16.89
2019,3,1,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.51,14.71,15.75
2019,3,1,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.81,13.90,14.86
2019,3,1,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.99,12.97,13.94
2019,3,1,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.46,12.33,13.28
2019,3,1,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.00,11.80,12.75
2019,3,1,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.70,11.45,12.47
2019,3,1,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.75,15.22,16.52
2019,3,1,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.78,17.88,19.34
2019,3,1,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.51,19.65,21.13
2019,3,1,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.07,20.30,21.82
2019,3,1,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.43,19.47,20.93
2019,3,1,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.58,18.38,19.74
2019,3,1,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.68,17.26,18.53
2019,3,1,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.95,16.35,17.56
2019,3,1,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.27,15.49,16.66
2019,3,1,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.98,15.13,16.26
2019,3,1,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.72,14.78,15.85
2019,3,2,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.54,14.58,15.71
2019,3,2,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.36,14.39,15.55
2019,3,2,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.29,14.31,15.47
2019,3,2,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.43,16.93,18.26
2019,3,2,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.14,21.52,23.16
2019,3,2,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.31,23.04,24.81
2019,3,2,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.65,23.51,25.34
2019,3,2,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.81,23.69,25.54
2019,3,2,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.66,23.50,25.32
2019,3,2,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.77,23.63,25.43
2019,3,2,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.68,23.51,25.28
2019,3,2,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.11,22.79,24.52
2019,3,2,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.03,22.72,24.45
2019,3,2,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.49,23.32,25.10
2019,3,2,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.78,23.68,25.46
2019,3,2,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.41,24.53,26.44
2019,3,2,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.19,24.26,26.10
2019,3,2,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.17,22.83,24.51
2019,3,2,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.99,21.33,22.87
2019,3,2,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.78,18.53,19.83
2019,3,2,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.24,16.60,17.73
2019,3,2,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.94,14.98,15.96
2019,3,2,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.81,13.61,14.51
2019,3,2,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.78,12.42,13.27
2019,3,3,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.78,10.01,10.70
2019,3,3,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.99,7.77,8.20
2019,3,3,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.42,6.02,6.40
2019,3,3,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.11,3.42,3.72
2019,3,3,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,1.17,1.14,0.94
2019,3,3,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,0.86,1.06,1.39
2019,3,3,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.64,2.89,3.14
2019,3,3,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.92,4.38,4.65
2019,3,3,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.82,5.38,5.79
2019,3,3,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.27,4.76,5.21
2019,3,3,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.05,4.60,5.05
2019,3,3,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.88,4.40,4.71
2019,3,3,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,1.63,1.71,1.74
2019,3,3,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.57,2.95,3.20
2019,3,3,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.43,8.36,8.82
2019,3,3,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.73,9.92,10.52
2019,3,3,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.75,9.94,10.52
2019,3,3,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.54,9.63,10.17
2019,3,3,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.89,10.08,10.68
2019,3,3,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.19,10.46,11.14
2019,3,3,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.15,10.45,11.11
2019,3,3,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.83,11.28,11.89
2019,3,3,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.11,7.89,8.23
2019,3,3,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.05,5.48,5.75
2019,3,4,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.51,4.88,5.21
2019,3,4,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.51,6.01,6.38
2019,3,4,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.56,7.28,7.74
2019,3,4,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.36,8.25,8.76
2019,3,4,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.00,7.85,8.33
2019,3,4,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.47,6.00,6.34
2019,3,4,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.24,4.49,4.59
2019,3,4,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.54,4.91,5.15
2019,3,4,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.53,4.98,5.52
2019,3,4,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.61,3.91,4.65
2019,3,4,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.82,3.03,4.12
2019,3,4,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.80,3.01,3.88
2019,3,4,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.92,3.08,3.42
2019,3,4,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.94,3.08,2.84
2019,3,4,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.00,3.16,2.73
2019,3,4,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.23,3.44,3.22
2019,3,4,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.92,3.08,3.06
2019,3,4,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.29,4.63,4.70
2019,3,4,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.53,6.09,6.34
2019,3,4,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.86,6.46,6.88
2019,3,4,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.23,6.92,7.55
2019,3,4,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.27,6.96,7.51
2019,3,4,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.81,7.59,7.95
2019,3,4,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.62,7.38,7.73
2019,3,5,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.24,8.05,8.39
2019,3,5,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.60,7.31,7.66
2019,3,5,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.80,8.69,9.08
2019,3,5,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.98,10.08,10.56
2019,3,5,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.10,10.25,10.76
2019,3,5,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.95,10.08,10.56
2019,3,5,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.07,10.24,10.79
2019,3,5,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.96,10.10,10.62
2019,3,5,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.63,9.74,10.24
2019,3,5,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.35,9.40,9.90
2019,3,5,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.70,8.62,9.04
2019,3,5,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.90,7.70,8.09
2019,3,5,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.11,6.80,7.21
2019,3,5,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.89,5.34,5.58
2019,3,5,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.73,3.98,4.14
2019,3,5,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.68,2.82,3.06
2019,3,5,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.01,2.10,2.13
2019,3,5,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.23,2.37,2.30
2019,3,5,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.78,4.12,4.03
2019,3,5,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.52,6.22,6.54
2019,3,5,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.82,10.18,10.87
2019,3,5,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.72,14.86,15.86
2019,3,5,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.18,16.64,17.81
2019,3,5,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.81,18.76,20.18
2019,3,6,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.58,19.73,21.19
2019,3,6,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.87,21.41,23.01
2019,3,6,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.03,23.06,24.92
2019,3,6,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.72,22.62,24.43
2019,3,6,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.05,24.47,26.42
2019,3,6,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.89,28.39,30.80
2019,3,6,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.47,30.29,32.89
2019,3,6,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.57,31.75,34.49
2019,3,6,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.63,32.04,34.87
2019,3,6,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.10,31.61,34.51
2019,3,6,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.52,31.29,34.25
2019,3,6,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.22,30.14,33.07
2019,3,6,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.80,28.38,31.18
2019,3,6,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.20,25.85,28.41
2019,3,6,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.96,21.13,22.42
2019,3,6,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.26,14.50,14.43
2019,3,6,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.41,12.15,12.00
2019,3,6,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.68,10.19,10.37
2019,3,6,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.28,8.60,9.19
2019,3,6,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.88,8.15,8.85
2019,3,6,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.60,8.84,9.48
2019,3,6,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.63,8.75,9.30
2019,3,6,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.17,8.06,8.41
2019,3,6,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.61,7.38,7.66
2019,3,7,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.20,6.84,7.06
2019,3,7,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.74,6.36,6.60
2019,3,7,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.25,5.95,6.24
2019,3,7,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.35,6.13,6.44
2019,3,7,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.47,6.26,6.57
2019,3,7,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.40,6.18,6.53
2019,3,7,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.84,6.61,6.95
2019,3,7,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.14,6.91,7.24
2019,3,7,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.38,7.13,7.48
2019,3,7,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.29,6.97,7.26
2019,3,7,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.76,7.51,7.82
2019,3,7,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.35,8.26,8.64
2019,3,7,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.17,9.25,9.71
2019,3,7,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.27,10.64,11.28
2019,3,7,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.73,12.37,13.10
2019,3,7,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.12,12.85,13.62
