YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2015,1,13,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.33,3.43,3.51
2015,1,13,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.32,3.41,3.48
2015,1,13,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.25,3.35,3.43
2015,1,13,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.65,2.72,2.78
2015,1,13,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.51,2.58,2.63
2015,1,13,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.20,3.31,3.38
2015,1,13,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.88,4.03,4.13
2015,1,13,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.08,4.24,4.35
2015,1,13,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.28,4.45,4.55
2015,1,13,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.75,3.88,3.95
2015,1,13,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.98,3.08,3.13
2015,1,13,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.67,1.75,1.80
2015,1,13,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.03,1.18,1.23
2015,1,13,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.42,0.71,0.73
2015,1,13,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.67,1.42,1.39
2015,1,13,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.62,1.72,1.70
2015,1,13,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.95,2.03,2.06
2015,1,13,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.60,1.68,1.74
2015,1,13,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.70,2.81,2.90
2015,1,13,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.40,3.53,3.60
2015,1,13,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.05,3.15,3.19
2015,1,13,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.93,3.14,3.37
2015,1,13,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.28,5.04,5.72
2015,1,13,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.68,7.55,8.16
2015,1,14,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.02,4.48,4.81
2015,1,14,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.62,4.03,3.85
2015,1,14,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.04,5.95,6.78
2015,1,14,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.82,7.90,8.79
2015,1,14,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.85,11.45,11.17
2015,1,14,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.92,11.37,10.10
2015,1,14,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.61,7.88,7.12
2015,1,14,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.66,7.79,8.42
2015,1,14,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.82,7.60,8.16
2015,1,14,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.92,7.81,8.32
2015,1,14,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.04,6.74,7.21
2015,1,14,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.68,6.19,6.54
2015,1,14,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.55,6.03,6.22
2015,1,14,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.19,5.55,5.70
2015,1,14,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.24,6.72,7.05
2015,1,14,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.44,6.93,7.37
2015,1,14,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.38,6.84,7.13
2015,1,14,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.53,6.99,7.26
2015,1,14,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.34,6.76,7.03
2015,1,14,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.82,6.16,6.40
2015,1,14,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.73,8.32,8.61
2015,1,14,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.00,7.53,7.81
2015,1,14,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.55,4.72,4.89
2015,1,14,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.38,3.57,3.71
2015,1,15,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.92,2.15,2.38
2015,1,15,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.36,0.58,0.96
2015,1,15,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.08,2.18,2.32
2015,1,15,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.75,2.80,2.78
2015,1,15,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.55,2.63,2.65
2015,1,15,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.72,2.82,2.81
2015,1,15,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.98,2.07,2.10
2015,1,15,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.42,1.30,1.23
2015,1,15,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.57,1.16,1.00
2015,1,15,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.72,1.36,1.13
2015,1,15,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.81,2.52,2.20
2015,1,15,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.25,4.33,4.03
2015,1,15,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.45,6.30,6.41
2015,1,15,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.56,6.20,6.11
2015,1,15,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.84,6.24,6.44
2015,1,15,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.69,7.06,7.21
2015,1,15,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.11,7.53,7.68
2015,1,15,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.55,8.06,8.23
2015,1,15,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.59,8.11,8.28
2015,1,15,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.30,10.09,10.34
2015,1,15,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.21,10.11,10.46
2015,1,15,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.51,10.46,10.81
2015,1,15,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.11,10.03,10.40
2015,1,15,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.89,12.25,12.75
2015,1,16,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.50,12.94,13.47
2015,1,16,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.09,12.48,13.00
2015,1,16,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.92,11.00,11.45
2015,1,16,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.53,11.72,12.18
2015,1,16,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.93,10.98,11.39
2015,1,16,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.09,11.14,11.55
2015,1,16,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.19,11.27,11.69
2015,1,16,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.00,9.84,10.19
2015,1,16,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.51,8.12,8.46
2015,1,16,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.84,6.30,6.58
2015,1,16,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.21,3.32,3.37
2015,1,16,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.73,1.73,1.70
2015,1,16,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.03,1.05,1.13
2015,1,16,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.02,1.10,1.20
2015,1,16,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.34,1.47,1.65
2015,1,16,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.74,1.80,1.80
2015,1,16,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.62,2.70,2.68
2015,1,16,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.96,3.17,3.32
2015,1,16,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.79,2.99,3.20
2015,1,16,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.78,2.93,3.12
2015,1,16,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.86,3.03,3.30
2015,1,16,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.14,2.18,2.59
2015,1,16,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.76,1.13,1.28
2015,1,16,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.62,0.69,0.33
2015,1,17,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.54,0.55,0.50
2015,1,17,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.67,0.77,0.60
2015,1,17,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.44,1.74,1.56
2015,1,17,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.87,1.98,1.75
2015,1,17,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.64,3.26,2.71
2015,1,17,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.45,5.39,5.40
2015,1,17,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.29,8.72,9.58
2015,1,17,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.45,10.59,12.85
2015,1,17,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.77,10.64,13.14
2015,1,17,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.16,11.08,13.16
2015,1,17,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.36,12.48,14.41
2015,1,17,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.28,14.71,16.74
2015,1,17,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.05,15.57,17.59
2015,1,17,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.70,17.60,19.68
2015,1,17,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.43,19.72,21.87
2015,1,17,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.87,21.46,23.67
2015,1,17,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.27,23.18,25.41
2015,1,17,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.07,24.19,26.45
2015,1,17,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.95,25.32,27.68
2015,1,17,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,22.11,26.84,29.39
2015,1,17,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,23.14,28.22,30.95
2015,1,17,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,24.07,29.53,32.48
2015,1,17,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.10,30.97,34.10
2015,1,17,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.91,32.11,35.33
2015,1,18,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.59,33.00,36.23
2015,1,18,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,27.95,34.69,37.98
2015,1,18,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,28.92,35.83,39.18
2015,1,18,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,29.63,36.73,40.19
2015,1,18,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,30.25,37.66,41.31
2015,1,18,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,31.00,38.72,42.52
2015,1,18,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,31.82,39.84,43.70
2015,1,18,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,31.60,39.48,43.11
2015,1,18,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,30.59,38.16,41.76
2015,1,18,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,27.35,33.81,37.13
2015,1,18,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,23.78,29.09,32.03
2015,1,18,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.35,26.09,28.86
2015,1,18,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,22.71,27.93,30.99
2015,1,18,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,22.35,27.69,30.70
2015,1,18,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.69,18.22,20.37
2015,1,18,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.78,14.02,15.52
2015,1,18,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.31,18.11,19.53
2015,1,18,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.18,16.54,17.73
2015,1,18,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.73,16.06,17.28
2015,1,18,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.33,16.77,17.97
2015,1,18,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.53,19.45,20.91
2015,1,18,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.10,23.89,25.68
2015,1,18,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.14,25.13,27.04
2015,1,18,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.60,25.87,27.93
2015,1,19,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,22.12,26.51,28.49
2015,1,19,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.89,24.84,26.63
2015,1,19,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.16,23.89,25.60
2015,1,19,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.60,23.12,24.68
2015,1,19,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.44,20.28,21.48
2015,1,19,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.50,18.98,20.01
2015,1,19,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.92,18.31,19.31
2015,1,19,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.55,17.90,18.90
2015,1,19,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.35,17.61,18.57
2015,1,19,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.84,17.06,18.00
2015,1,19,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.71,16.90,17.83
2015,1,19,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.81,15.74,16.54
2015,1,19,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.51,14.10,14.74
2015,1,19,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.11,13.58,14.16
2015,1,19,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.63,14.17,14.76
2015,1,19,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.91,15.77,16.47
2015,1,19,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.71,16.78,17.59
2015,1,19,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.92,17.04,17.86
2015,1,19,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.80,16.89,17.69
2015,1,19,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.57,17.87,18.77
2015,1,19,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.76,16.82,17.64
2015,1,19,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.73,16.82,17.63
2015,1,19,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.12,17.32,18.19
2015,1,19,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.06,17.24,18.09
2015,1,20,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.86,15.72,16.44
2015,1,20,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.22,13.65,14.19
2015,1,20,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.46,13.97,14.55
2015,1,20,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.54,15.39,16.11
2015,1,20,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.55,16.67,17.51
2015,1,20,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.15,17.44,18.36
2015,1,20,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.32,17.66,18.61
2015,1,20,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.42,17.81,18.79
2015,1,20,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.23,17.57,18.55
2015,1,20,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.65,16.83,17.75
2015,1,20,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.05,16.09,16.97
2015,1,20,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.83,14.62,15.44
2015,1,20,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.81,12.19,12.88
2015,1,20,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.93,8.68,9.15
2015,1,20,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.35,5.58,5.72
2015,1,20,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.30,4.43,4.50
2015,1,20,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.43,2.49,2.55
2015,1,20,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.29,1.35,1.41
2015,1,20,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.85,0.63,0.67
2015,1,20,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.16,0.64,0.50
2015,1,20,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.00,1.40,1.02
2015,1,20,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.58,1.79,1.39
2015,1,20,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.42,1.43,1.34
2015,1,20,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.07,2.07,2.52
2015,1,21,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.15,1.76,2.13
2015,1,21,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.27,10.32,12.55
2015,1,21,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.90,16.73,18.76
2015,1,21,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.26,17.07,19.00
2015,1,21,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.30,18.40,20.48
2015,1,21,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.13,19.51,21.96
2015,1,21,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.78,19.17,21.64
2015,1,21,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.60,17.66,19.84
2015,1,21,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.91,15.48,17.23
2015,1,21,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.69,14.01,15.59
2015,1,21,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.43,13.65,15.24
2015,1,21,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.27,13.44,15.08
2015,1,21,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.44,13.65,15.39
2015,1,21,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.53,13.74,15.47
2015,1,21,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.51,13.73,15.55
2015,1,21,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.80,14.20,16.16
2015,1,21,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.51,16.26,18.53
2015,1,21,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.78,16.60,18.96
2015,1,21,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.29,15.97,18.15
2015,1,21,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.49,14.97,17.05
2015,1,21,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.83,14.14,16.16
2015,1,21,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.94,13.09,15.18
2015,1,21,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.10,12.12,14.15
2015,1,21,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.05,10.99,12.45
2015,1,22,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.85,10.00,10.86
2015,1,22,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.05,9.33,9.80
2015,1,22,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.96,8.20,9.05
2015,1,22,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.56,8.39,9.36
2015,1,22,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.21,10.54,11.13
2015,1,22,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.96,13.64,14.43
2015,1,22,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.63,18.07,19.16
2015,1,22,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.84,20.89,22.23
2015,1,22,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.89,23.58,25.24
2015,1,22,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.53,24.40,26.10
2015,1,22,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.88,24.82,26.56
2015,1,22,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.51,25.65,27.44
2015,1,22,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.48,25.58,27.34
2015,1,22,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.53,25.63,27.37
2015,1,22,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.55,25.66,27.39
2015,1,22,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.52,25.61,27.33
2015,1,22,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.35,25.38,27.07
2015,1,22,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.94,24.81,26.43
2015,1,22,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.74,24.53,26.12
2015,1,22,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.68,24.43,26.00
2015,1,22,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.45,24.11,25.63
2015,1,22,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.97,23.47,24.91
2015,1,22,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.35,22.66,24.01
2015,1,22,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,18.71,21.82,23.08
2015,1,23,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,18.04,20.94,22.11
2015,1,23,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.27,19.94,21.00
2015,1,23,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.42,18.83,19.78
2015,1,23,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.68,17.87,18.72
2015,1,23,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.96,16.95,17.70
2015,1,23,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.30,16.10,16.78
2015,1,23,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.66,15.30,15.91
2015,1,23,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.81,14.23,14.75
2015,1,23,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.96,13.17,13.63
2015,1,23,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.98,11.97,12.38
2015,1,23,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.75,10.51,10.87
2015,1,23,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.45,9.01,9.30
2015,1,23,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.68,7.03,7.27
2015,1,23,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.81,5.00,5.18
2015,1,23,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.18,3.28,3.39
2015,1,23,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.37,2.33,2.25
2015,1,23,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.73,2.66,2.51
2015,1,23,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.20,2.02,1.82
2015,1,23,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.36,2.01,1.80
2015,1,23,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.76,2.52,2.26
2015,1,23,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.80,2.78,2.62
2015,1,23,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.24,3.62,3.65
2015,1,23,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.69,4.28,4.52
2015,1,23,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.77,3.85,4.07
2015,1,24,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.56,5.06,4.91
2015,1,24,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.60,5.19,5.09
2015,1,24,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.88,4.29,4.26
2015,1,24,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.38,3.64,3.77
2015,1,24,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.04,3.24,3.91
2015,1,24,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.12,3.31,3.98
