YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2019,10,27,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.31,7.38,8.94
2019,10,27,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.53,7.61,9.30
2019,10,27,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.94,6.92,7.95
2019,10,27,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.64,6.54,7.19
2019,10,27,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.34,6.32,6.86
2019,10,27,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.16,6.26,6.85
2019,10,27,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.31,6.61,7.48
2019,10,27,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.15,6.34,7.13
2019,10,27,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.15,6.16,6.54
2019,10,27,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.56,7.30,7.61
2019,10,27,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.85,7.97,8.16
2019,10,27,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.29,8.57,9.43
2019,10,27,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.42,9.54,11.10
2019,10,27,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.49,11.60,13.80
2019,10,27,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.40,13.50,15.27
2019,10,27,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.41,14.65,16.36
2019,10,27,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.13,15.57,17.34
2019,10,27,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.55,16.12,17.93
2019,10,27,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.91,15.31,17.15
2019,10,27,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.17,17.23,19.30
2019,10,27,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.66,16.91,19.22
2019,10,27,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.42,17.98,20.23
2019,10,27,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.60,18.20,20.54
2019,10,27,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.11,18.78,21.31
2019,10,28,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.15,20.09,23.03
2019,10,28,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.18,20.04,22.94
2019,10,28,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.75,20.73,23.68
2019,10,28,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.07,21.09,23.97
2019,10,28,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.71,21.88,24.73
2019,10,28,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.86,22.12,25.00
2019,10,28,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.80,22.04,24.91
2019,10,28,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.42,21.58,24.45
2019,10,28,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.06,19.77,22.57
2019,10,28,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.79,18.12,20.86
2019,10,28,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.27,17.50,20.13
2019,10,28,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.57,16.60,19.08
2019,10,28,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.12,15.74,17.75
2019,10,28,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.54,14.85,16.80
2019,10,28,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.98,14.00,15.84
2019,10,28,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.17,12.88,14.50
2019,10,28,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.17,11.58,13.04
2019,10,28,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.32,10.56,11.98
2019,10,28,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.25,9.39,10.83
2019,10,28,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.30,7.39,8.88
2019,10,28,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.58,3.15,3.79
2019,10,28,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.32,4.38,3.38
2019,10,28,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.09,3.93,3.86
2019,10,28,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.01,4.45,4.11
2019,10,29,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.41,4.53,4.23
2019,10,29,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.36,3.89,3.70
2019,10,29,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.86,4.45,4.14
2019,10,29,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.97,4.70,4.62
2019,10,29,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.19,5.31,5.41
2019,10,29,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.67,5.57,5.93
2019,10,29,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.98,5.77,6.31
2019,10,29,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.00,5.78,6.64
2019,10,29,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.83,5.53,6.45
2019,10,29,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.76,5.40,6.51
2019,10,29,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.88,6.01,7.18
2019,10,29,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.65,5.95,7.12
2019,10,29,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.13,5.12,6.24
2019,10,29,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.67,4.15,5.07
2019,10,29,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.10,4.14,5.14
2019,10,29,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.64,4.46,5.09
2019,10,29,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.48,5.34,5.84
2019,10,29,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.22,5.15,5.63
2019,10,29,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.33,4.23,4.58
2019,10,29,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.94,4.30,4.46
2019,10,29,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.22,5.15,5.69
2019,10,29,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.00,5.60,6.69
2019,10,29,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.11,5.64,7.05
2019,10,29,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.72,5.24,6.48
2019,10,30,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.62,5.23,6.34
2019,10,30,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.14,4.97,6.19
2019,10,30,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.72,4.81,5.21
2019,10,30,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.42,4.75,4.43
2019,10,30,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.25,3.69,3.77
2019,10,30,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.04,5.10,5.86
2019,10,30,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.09,4.78,5.29
2019,10,30,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.48,3.25,3.48
2019,10,30,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.04,2.35,3.05
2019,10,30,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.99,1.98,2.33
2019,10,30,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.38,1.16,1.07
2019,10,30,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.17,1.88,1.48
2019,10,30,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.93,2.15,1.93
2019,10,30,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.01,2.18,1.94
2019,10,30,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.48,1.72,1.90
2019,10,30,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.25,1.40,1.80
2019,10,30,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.45,1.74,2.40
2019,10,30,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.73,3.27,3.73
2019,10,30,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.02,5.01,5.88
2019,10,30,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.86,5.03,6.16
2019,10,30,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.59,4.95,6.29
2019,10,30,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.85,5.32,6.73
2019,10,30,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.08,4.67,6.44
2019,10,30,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.02,6.42,8.18
2019,10,31,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.75,10.40,12.28
2019,10,31,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.82,12.88,14.76
2019,10,31,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.32,14.74,16.67
2019,10,31,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.04,15.56,17.51
2019,10,31,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.29,17.03,18.94
2019,10,31,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.00,18.01,20.04
2019,10,31,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.26,19.75,22.03
2019,10,31,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.62,20.33,22.74
2019,10,31,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.04,20.79,23.24
2019,10,31,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.75,21.71,24.20
2019,10,31,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.34,22.48,25.03
2019,10,31,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.00,23.37,25.97
2019,10,31,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.17,23.55,26.16
2019,10,31,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.10,23.46,26.06
2019,10,31,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.81,24.42,27.12
2019,10,31,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.15,24.90,27.65
2019,10,31,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.73,24.25,26.94
2019,10,31,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.01,23.27,25.85
2019,10,31,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.49,22.62,25.16
2019,10,31,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.48,21.35,23.84
2019,10,31,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.42,20.03,22.48
2019,10,31,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.23,18.51,20.92
2019,10,31,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.41,16.08,18.24
2019,10,31,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.27,14.55,16.57
2019,11,1,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.76,12.79,14.87
2019,11,1,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.28,8.68,10.66
2019,11,1,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.85,5.78,7.20
2019,11,1,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.73,5.18,5.68
2019,11,1,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.71,4.18,5.08
2019,11,1,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.66,4.03,5.10
2019,11,1,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.33,3.52,4.19
2019,11,1,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.78,2.93,3.34
2019,11,1,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.59,2.55,2.89
2019,11,1,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.44,1.83,1.85
2019,11,1,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.94,1.38,0.69
2019,11,1,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.34,1.39,0.57
2019,11,1,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.39,1.44,0.78
2019,11,1,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.33,1.99,1.61
2019,11,1,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.69,2.63,2.31
2019,11,1,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.83,1.72,1.77
2019,11,1,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.79,1.43,1.40
2019,11,1,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.11,1.42,1.39
2019,11,1,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.68,2.21,2.30
2019,11,1,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.50,3.62,3.83
2019,11,1,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.43,3.87,4.33
2019,11,1,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.63,3.11,3.42
2019,11,1,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.74,1.86,2.33
2019,11,1,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.06,1.25,1.42
2019,11,2,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.22,0.98,0.77
2019,11,2,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.46,3.52,3.00
2019,11,2,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.63,1.95,1.94
2019,11,2,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.19,2.22,2.35
2019,11,2,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.77,2.14,1.40
2019,11,2,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.18,2.74,2.58
2019,11,2,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.08,3.03,2.96
2019,11,2,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.66,2.68,2.56
2019,11,2,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.54,3.89,3.89
2019,11,2,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.40,3.14,2.89
2019,11,2,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.02,4.95,5.41
2019,11,2,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.44,5.61,6.51
2019,11,2,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.03,4.90,5.11
2019,11,2,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.93,4.35,4.54
2019,11,2,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.66,4.30,4.69
2019,11,2,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.61,4.12,4.37
2019,11,2,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.22,4.51,4.85
2019,11,2,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.62,3.87,4.52
2019,11,2,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.69,2.81,3.42
2019,11,2,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.85,2.02,2.22
2019,11,2,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.24,1.31,1.41
2019,11,2,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.05,1.08,1.28
2019,11,2,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.66,0.90,1.05
2019,11,2,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.15,0.81,0.66
2019,11,3,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.96,0.62,0.86
2019,11,3,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.08,0.77,1.14
2019,11,3,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.68,0.68,1.57
2019,11,3,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.59,0.90,1.68
2019,11,3,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.69,1.38,2.62
2019,11,3,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.90,1.19,2.65
2019,11,3,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.28,0.63,2.05
2019,11,3,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.71,0.59,1.63
2019,11,3,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.83,1.11,1.45
2019,11,3,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.05,1.71,0.99
2019,11,3,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.07,2.48,1.08
2019,11,3,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.02,2.54,1.55
2019,11,3,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.79,2.38,1.98
2019,11,3,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.31,2.38,2.44
2019,11,3,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.95,2.35,2.60
2019,11,3,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.02,2.48,2.80
2019,11,3,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.22,2.60,2.90
2019,11,3,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.31,2.72,2.99
2019,11,3,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.30,2.90,3.18
2019,11,3,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.31,3.07,3.40
2019,11,3,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.81,3.04,3.39
2019,11,3,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.57,3.61,3.92
2019,11,3,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.00,4.42,4.89
2019,11,3,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.19,4.68,5.35
2019,11,4,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.15,5.12,6.09
2019,11,4,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.30,6.28,7.81
2019,11,4,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.73,7.10,9.04
2019,11,4,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.08,7.46,9.50
2019,11,4,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.59,8.07,10.18
2019,11,4,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.84,8.26,10.11
2019,11,4,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.45,8.88,10.65
2019,11,4,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.92,10.66,12.70
2019,11,4,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.85,11.72,13.78
2019,11,4,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.30,13.40,15.28
2019,11,4,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.09,15.67,17.76
2019,11,4,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.32,17.29,19.53
2019,11,4,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.01,19.50,21.93
2019,11,4,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.16,22.24,24.83
2019,11,4,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.78,24.18,26.83
2019,11,4,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.97,25.78,28.62
2019,11,4,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.74,26.81,29.74
2019,11,4,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.79,28.29,31.44
2019,11,4,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.24,29.04,32.35
2019,11,4,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.94,28.69,32.03
2019,11,4,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.49,28.12,31.39
2019,11,4,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.77,27.17,30.32
2019,11,4,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.89,26.01,29.06
2019,11,4,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.03,24.87,27.83
2019,11,5,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.74,23.19,26.00
2019,11,5,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.53,20.40,23.03
2019,11,5,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.29,18.62,21.03
2019,11,5,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.53,17.54,19.82
2019,11,5,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.13,16.98,19.11
2019,11,5,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.72,16.39,18.41
2019,11,5,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.19,15.67,17.65
2019,11,5,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.49,14.80,16.66
2019,11,5,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.53,13.57,15.29
2019,11,5,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.93,12.77,14.43
2019,11,5,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.38,12.09,13.73
2019,11,5,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.63,11.14,12.76
2019,11,5,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.89,10.45,11.84
2019,11,5,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.69,8.69,9.16
2019,11,5,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.37,6.99,8.02
2019,11,5,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.78,7.40,8.39
2019,11,5,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.27,7.99,8.98
2019,11,5,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.46,9.48,10.60
2019,11,5,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.07,9.04,10.16
2019,11,5,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.80,8.80,9.97
2019,11,5,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.70,8.72,10.05
2019,11,5,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.90,9.01,10.37
2019,11,5,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.15,8.15,9.46
2019,11,5,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.49,6.32,7.81
2019,11,6,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.95,6.99,8.70
2019,11,6,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.62,8.78,10.22
2019,11,6,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.52,9.81,11.16
2019,11,6,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.68,9.96,11.39
2019,11,6,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.68,11.14,12.62
2019,11,6,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.42,12.06,13.56
2019,11,6,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.72,12.32,13.79
2019,11,6,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.42,11.94,13.38
2019,11,6,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.45,11.94,13.29
2019,11,6,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.70,12.27,13.66
2019,11,6,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.11,11.66,13.11
2019,11,6,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.65,11.18,12.69
2019,11,6,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.17,10.45,11.82
2019,11,6,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.52,9.56,10.81
2019,11,6,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.69,8.45,9.53
2019,11,6,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.63,7.04,7.93
2019,11,6,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.20,5.24,5.92
2019,11,6,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.74,3.48,4.00
2019,11,6,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.35,1.87,2.18
2019,11,6,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.75,1.60,1.49
2019,11,6,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.05,2.08,1.71
2019,11,6,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.50,3.36,2.85
2019,11,6,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.54,5.45,4.64
2019,11,6,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.79,6.75,7.53
2019,11,7,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.44,7.67,9.36
2019,11,7,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.11,9.83,11.85
2019,11,7,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.17,14.64,16.86
2019,11,7,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.29,15.97,18.21
2019,11,7,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.07,19.48,21.87
2019,11,7,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.24,21.07,23.67
2019,11,7,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.94,22.04,24.76
2019,11,7,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.78,23.10,25.89
2019,11,7,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.70,25.61,28.61
2019,11,7,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.00,27.41,30.57
2019,11,7,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.33,29.17,32.51
2019,11,7,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.55,32.26,35.94
2019,11,7,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.98,34.35,38.24
2019,11,7,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.91,35.69,39.75
2019,11,7,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.37,36.34,40.53
