YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2018,9,26,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,26,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00023
2018,9,27,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01548
2018,9,27,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12129
2018,9,27,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23005
2018,9,27,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.41741
2018,9,27,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.74549
2018,9,27,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.64156
2018,9,27,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.56919
2018,9,27,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.57531
2018,9,27,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.53687
2018,9,27,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.37034
2018,9,28,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.42087
2018,9,28,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.63415
2018,9,28,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.43540
2018,9,28,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.19031
2018,9,28,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13693
2018,9,28,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09854
2018,9,28,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07093
2018,9,28,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05108
2018,9,28,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03681
2018,9,28,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02654
2018,9,28,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01916
2018,9,28,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01384
2018,9,28,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01003
2018,9,28,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00728
2018,9,28,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00531
2018,9,28,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00389
2018,9,28,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00287
2018,9,28,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00213
2018,9,28,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00161
2018,9,28,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00123
2018,9,28,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00095
2018,9,28,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00076
2018,9,28,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00061
2018,9,28,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00051
2018,9,29,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00044
2018,9,29,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00039
2018,9,29,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00036
2018,9,29,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00031
2018,9,29,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00031
2018,9,29,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00031
2018,9,29,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00028
2018,9,29,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23848
2018,9,29,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,2.17642
2018,9,29,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,29,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,9,30,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00346
2018,9,30,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03416
2018,9,30,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06863
2018,9,30,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09404
2018,9,30,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10956
2018,9,30,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12239
2018,9,30,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14347
2018,9,30,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15323
2018,9,30,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15055
2018,9,30,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13776
2018,9,30,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12374
2018,9,30,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.83079
2018,9,30,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07111
2018,9,30,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05119
2018,9,30,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03687
2018,9,30,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02657
2018,9,30,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01917
2018,10,1,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01374
2018,10,1,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01005
2018,10,1,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00729
2018,10,1,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00531
2018,10,1,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00389
2018,10,1,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00287
2018,10,1,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00213
2018,10,1,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00160
2018,10,1,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00122
2018,10,1,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00094
2018,10,1,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00075
2018,10,1,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00061
2018,10,1,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00050
2018,10,1,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00043
2018,10,1,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00038
2018,10,1,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00034
2018,10,1,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00031
2018,10,1,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00029
2018,10,1,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00028
2018,10,1,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00027
2018,10,1,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00026
2018,10,1,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00026
2018,10,1,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,1,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,2,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,2,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,3,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,3,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,3,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,3,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,3,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,3,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00025
2018,10,4,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,4,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,4,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,4,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,5,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,6,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,7,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,8,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,9,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
2018,10,10,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00024
