YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2015,9,23,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,23,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.10906
2015,9,24,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00302
2015,9,24,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.13920
2015,9,24,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.08734
2015,9,24,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.83930
2015,9,24,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.84092
2015,9,24,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.83536
2015,9,24,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,24,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.91948
2015,9,25,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,25,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00172
2015,9,26,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00175
2015,9,26,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,26,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.80279
2015,9,26,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,26,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,9,27,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.78502
2015,9,27,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,9,27,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,9,27,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,9,27,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.78432
2015,9,27,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,27,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,27,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,27,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,27,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,27,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.80852
2015,9,28,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,28,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,29,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,9,30,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,10,1,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00176
2015,10,1,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,1,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00177
2015,10,2,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,2,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,3,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,3,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,3,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,3,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,4,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,5,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00178
2015,10,6,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
2015,10,6,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00179
